user_id,item_id,rating
698,159,4.0
698,155,4.0
698,9,3.0
698,162,2.0
698,70,3.0
699,293,4.0
699,40,5.0
699,89,5.0
699,303,5.0
699,55,2.0
699,7,3.0
699,358,5.0
699,287,4.0
700,163,5.0
700,373,3.0
700,35,3.0
700,327,2.0
700,331,5.0
700,250,1.0
700,91,3.0
700,207,3.0
700,286,3.0
700,62,3.0
701,87,3.0
701,41,4.0
701,234,5.0
701,258,4.0
701,385,1.0
701,223,3.0
701,128,3.0
701,120,3.0
701,284,2.0
701,6,2.0
701,46,2.0
701,78,1.0
702,100,1.0
702,396,3.0
702,4,4.0
702,10,2.0
702,314,4.0
702,11,1.0
702,350,2.0
702,366,1.0
703,106,3.0
703,329,1.0
703,233,3.0
703,342,4.0
703,276,5.0
703,11,3.0
703,185,3.0
703,299,4.0
703,255,5.0
703,332,3.0
703,371,4.0
703,63,2.0
703,352,5.0
704,313,3.0
704,329,2.0
704,140,3.0
704,348,5.0
704,43,3.0
704,234,5.0
704,199,4.0
704,191,3.0
704,304,1.0
704,197,5.0
704,66,4.0
705,176,3.0
705,187,3.0
705,35,4.0
705,306,3.0
705,396,2.0
705,290,4.0
705,299,5.0
706,214,4.0
706,57,1.0
706,182,4.0
706,24,5.0
706,3,4.0
706,22,1.0
706,369,4.0
706,177,2.0
706,335,2.0
706,267,3.0
706,389,2.0
707,55,2.0
707,224,2.0
707,91,4.0
707,177,2.0
707,103,5.0
707,235,4.0
707,255,3.0
707,303,3.0
707,292,3.0
708,398,4.0
708,152,3.0
708,331,4.0
708,236,1.0
708,315,1.0
708,254,3.0
708,70,1.0
708,143,4.0
709,36,3.0
709,296,2.0
709,75,2.0
709,228,3.0
709,309,5.0
709,48,1.0
709,295,4.0
709,76,5.0
710,291,3.0
710,380,3.0
710,324,1.0
710,29,2.0
710,104,2.0
710,179,2.0
710,126,4.0
710,248,1.0
710,283,3.0
710,101,1.0
710,47,3.0
710,295,2.0
710,351,4.0
711,200,1.0
711,238,4.0
711,44,3.0
711,146,2.0
711,4,4.0
711,76,4.0
711,279,2.0
711,320,2.0
712,329,1.0
712,342,4.0
712,252,3.0
712,326,3.0
712,276,5.0
712,385,1.0
712,167,5.0
712,192,1.0
712,42,5.0
713,395,2.0
713,210,2.0
713,46,3.0
713,195,5.0
713,185,3.0
713,183,3.0
713,308,1.0
713,277,3.0
713,221,2.0
713,344,3.0
713,364,1.0
713,142,5.0
714,373,3.0
714,255,4.0
714,181,5.0
714,91,4.0
714,305,1.0
714,170,4.0
714,242,2.0
714,102,1.0
715,338,1.0
715,300,1.0
715,129,4.0
715,30,2.0
715,270,5.0
715,227,5.0
715,90,1.0
715,393,3.0
716,366,1.0
716,143,3.0
716,124,5.0
716,307,5.0
716,302,3.0
716,161,3.0
716,349,2.0
716,208,1.0
716,259,4.0
716,9,2.0
716,38,5.0
717,163,5.0
717,231,5.0
717,87,4.0
717,208,1.0
717,103,5.0
717,41,2.0
717,268,2.0
717,324,2.0
717,382,5.0
717,351,4.0
717,206,1.0
717,56,1.0
717,116,3.0
717,373,3.0
718,194,5.0
718,9,2.0
718,373,4.0
718,56,1.0
718,74,4.0
718,144,4.0
718,150,5.0
718,140,3.0
719,227,5.0
719,179,3.0
719,172,4.0
719,257,1.0
719,238,4.0
719,27,3.0
719,8,4.0
719,138,4.0
719,91,5.0
719,331,5.0
720,258,4.0
720,267,3.0
720,274,5.0
720,118,5.0
720,122,1.0
720,331,5.0
720,100,3.0
720,77,1.0
720,36,1.0
720,93,4.0
720,268,3.0
720,13,5.0
720,210,2.0
721,175,2.0
721,294,3.0
721,128,2.0
721,319,1.0
721,102,1.0
721,65,3.0
721,90,1.0
721,43,3.0
721,247,3.0
721,312,2.0
721,275,3.0
721,372,1.0
721,300,1.0
721,205,4.0
722,386,4.0
722,269,1.0
722,30,1.0
722,391,5.0
722,198,5.0
722,241,1.0
722,287,4.0
722,13,4.0
722,12,4.0
722,167,5.0
722,93,5.0
722,380,3.0
723,284,1.0
723,377,4.0
723,126,5.0
723,43,4.0
723,285,1.0
723,186,2.0
723,46,4.0
723,266,3.0
723,172,3.0
723,191,4.0
723,228,2.0
723,304,2.0
723,131,2.0
724,84,3.0
724,17,3.0
724,391,5.0
724,56,2.0
724,300,1.0
724,89,5.0
724,146,4.0
724,254,4.0
725,63,3.0
725,52,3.0
725,320,4.0
725,218,5.0
725,295,2.0
725,147,5.0
725,15,2.0
725,235,5.0
725,78,2.0
725,327,4.0
725,288,1.0
726,167,4.0
726,80,1.0
726,346,3.0
726,362,3.0
726,182,3.0
726,269,2.0
726,360,2.0
726,364,1.0
726,235,4.0
726,71,2.0
726,103,5.0
726,0,5.0
727,23,1.0
727,268,3.0
727,41,1.0
727,30,1.0
727,252,2.0
727,266,3.0
727,37,4.0
727,36,3.0
727,156,3.0
727,115,2.0
727,182,4.0
727,192,1.0
728,189,4.0
728,323,5.0
728,57,3.0
728,226,4.0
728,253,3.0
728,101,2.0
728,16,2.0
728,257,1.0
728,143,3.0
729,221,1.0
729,62,3.0
729,149,3.0
729,61,3.0
729,68,2.0
729,234,5.0
729,260,3.0
729,120,4.0
729,281,5.0
729,285,1.0
729,381,4.0
730,97,4.0
730,286,3.0
730,74,5.0
730,85,5.0
730,138,3.0
730,94,3.0
730,76,5.0
730,343,3.0
730,154,3.0
730,224,1.0
731,212,2.0
731,13,2.0
731,3,4.0
731,382,5.0
731,371,5.0
731,155,4.0
731,337,3.0
731,365,1.0
731,367,1.0
732,330,2.0
732,28,3.0
732,193,5.0
732,9,4.0
732,202,5.0
732,68,3.0
732,103,5.0
732,179,3.0
732,47,5.0
733,81,5.0
733,208,2.0
733,311,2.0
733,207,4.0
733,325,3.0
734,395,1.0
734,165,3.0
734,23,1.0
734,232,3.0
734,390,5.0
734,56,3.0
734,347,4.0
734,43,3.0
734,196,4.0
734,153,3.0
735,151,1.0
735,269,2.0
735,40,3.0
735,322,1.0
735,294,5.0
735,316,1.0
735,378,3.0
735,186,1.0
735,301,4.0
736,317,1.0
736,360,2.0
736,371,4.0
736,258,4.0
736,63,4.0
736,28,5.0
736,13,2.0
736,46,2.0
736,30,1.0
736,297,3.0
736,294,4.0
736,220,5.0
736,302,4.0
736,22,2.0
736,21,1.0
736,288,1.0
737,291,5.0
737,383,4.0
737,391,4.0
737,351,3.0
737,53,2.0
737,344,2.0
737,236,1.0
737,145,2.0
737,194,2.0
737,204,3.0
737,362,3.0
737,36,3.0
738,142,5.0
738,310,4.0
738,129,5.0
738,355,3.0
738,363,5.0
738,259,3.0
738,91,4.0
739,372,1.0
739,118,5.0
739,337,4.0
739,62,3.0
739,39,4.0
739,71,2.0
739,349,2.0
739,353,3.0
739,219,2.0
740,380,4.0
740,238,5.0
740,330,2.0
740,197,5.0
740,36,2.0
740,281,4.0
741,372,1.0
741,368,4.0
741,113,1.0
741,303,3.0
741,232,2.0
741,108,1.0
741,273,2.0
741,219,2.0
741,339,2.0
741,326,2.0
741,15,4.0
742,214,5.0
742,345,1.0
742,196,5.0
742,113,1.0
742,146,3.0
742,219,2.0
742,167,5.0
742,233,2.0
742,353,4.0
742,162,3.0
742,364,2.0
743,157,2.0
743,377,3.0
743,369,4.0
743,159,5.0
743,56,1.0
743,359,5.0
743,187,3.0
743,382,4.0
743,354,3.0
744,249,4.0
744,317,2.0
744,24,5.0
744,227,4.0
744,181,5.0
744,128,4.0
744,226,3.0
744,350,2.0
745,315,1.0
745,110,1.0
745,218,4.0
745,138,2.0
745,28,5.0
745,25,5.0
745,338,1.0
745,126,5.0
745,348,3.0
745,344,2.0
745,153,3.0
745,40,4.0
745,346,3.0
745,181,5.0
746,387,3.0
746,156,5.0
746,362,2.0
746,145,4.0
746,190,1.0
746,93,4.0
746,339,2.0
746,373,4.0
746,122,2.0
746,363,4.0
747,220,5.0
747,29,1.0
747,395,3.0
747,165,4.0
747,378,1.0
747,315,1.0
747,354,1.0
747,386,4.0
747,53,2.0
747,213,2.0
747,111,1.0
747,363,3.0
748,363,5.0
748,26,4.0
748,383,5.0
748,91,5.0
748,57,3.0
748,126,4.0
748,350,2.0
748,206,3.0
748,0,5.0
748,107,2.0
748,127,3.0
748,248,2.0
749,118,5.0
749,42,5.0
749,81,5.0
749,181,5.0
749,135,5.0
749,268,3.0
749,124,5.0
749,351,3.0
749,72,2.0
749,161,4.0
750,252,4.0
750,328,1.0
750,367,3.0
750,373,4.0
750,288,1.0
750,18,4.0
750,130,5.0
750,280,3.0
750,196,4.0
751,255,4.0
751,257,1.0
751,278,3.0
751,9,4.0
751,112,1.0
751,131,2.0
751,381,2.0
751,118,3.0
751,49,1.0
751,151,2.0
751,201,5.0
751,370,1.0
752,216,1.0
752,349,1.0
752,387,1.0
752,398,4.0
752,259,2.0
752,244,3.0
752,238,5.0
752,389,4.0
752,242,1.0
752,360,1.0
752,330,1.0
752,3,4.0
753,234,5.0
753,388,4.0
753,129,3.0
753,258,4.0
753,40,5.0
753,37,4.0
753,274,3.0
753,387,3.0
753,381,3.0
753,188,4.0
754,275,5.0
754,70,2.0
754,270,5.0
754,51,4.0
754,364,1.0
754,149,3.0
754,38,4.0
754,355,3.0
754,238,5.0
754,56,2.0
754,235,3.0
754,114,3.0
755,323,4.0
755,202,3.0
755,302,3.0
755,356,4.0
755,182,4.0
755,361,3.0
755,355,3.0
755,98,1.0
755,225,2.0
755,393,3.0
755,32,4.0
756,288,1.0
756,324,1.0
756,329,1.0
756,43,3.0
756,335,2.0
756,317,1.0
756,80,2.0
756,139,3.0
756,79,1.0
756,121,1.0
756,289,2.0
756,165,5.0
757,327,4.0
757,389,3.0
757,291,3.0
757,265,4.0
757,25,3.0
757,180,1.0
757,19,4.0
757,245,1.0
757,184,5.0
757,74,4.0
757,356,4.0
758,212,2.0
758,282,3.0
758,257,2.0
758,148,4.0
758,268,3.0
758,13,3.0
759,146,2.0
759,212,3.0
759,147,5.0
759,151,1.0
759,266,5.0
759,297,4.0
759,84,3.0
759,381,4.0
759,127,4.0
759,205,4.0
759,315,1.0
760,245,1.0
760,321,1.0
760,78,1.0
760,204,5.0
760,23,1.0
760,120,3.0
760,123,2.0
760,228,1.0
760,271,1.0
760,38,2.0
761,101,1.0
761,296,2.0
761,42,4.0
761,341,3.0
761,65,2.0
761,253,3.0
761,154,1.0
761,110,1.0
761,181,4.0
761,2,3.0
761,131,3.0
761,322,2.0
761,89,4.0
762,51,3.0
762,120,3.0
762,343,5.0
762,116,4.0
762,129,3.0
762,293,4.0
762,223,5.0
762,391,2.0
762,399,1.0
762,219,2.0
763,176,5.0
763,68,3.0
763,152,5.0
763,236,2.0
763,210,2.0
763,25,5.0
763,200,2.0
763,167,4.0
763,130,5.0
763,115,4.0
764,251,3.0
764,59,3.0
764,232,4.0
764,30,2.0
764,307,5.0
764,220,4.0
764,241,1.0
764,277,1.0
764,0,4.0
764,11,4.0
765,220,3.0
765,238,5.0
765,353,3.0
765,195,5.0
765,245,1.0
765,89,4.0
765,233,4.0
765,33,2.0
765,389,4.0
765,96,3.0
765,315,1.0
766,275,4.0
766,9,1.0
766,199,4.0
766,224,2.0
766,279,4.0
766,376,3.0
766,52,3.0
766,230,1.0
766,12,5.0
766,149,3.0
766,381,4.0
767,371,5.0
767,115,2.0
767,215,1.0
767,258,3.0
767,276,5.0
767,207,1.0
767,182,5.0
767,235,5.0
767,211,1.0
768,335,4.0
768,293,4.0
768,163,5.0
768,172,5.0
768,60,3.0
768,193,5.0
769,335,3.0
769,117,3.0
769,160,5.0
769,379,5.0
769,152,3.0
769,258,2.0
770,10,3.0
770,175,1.0
770,277,1.0
770,216,1.0
770,2,4.0
770,135,4.0
770,193,5.0
770,111,1.0
770,207,3.0
771,329,3.0
771,365,1.0
771,205,3.0
771,143,4.0
771,4,4.0
771,213,1.0
771,251,4.0
771,265,3.0
771,363,4.0
771,177,1.0
771,236,1.0
771,190,1.0
771,28,4.0
771,90,1.0
772,161,2.0
772,192,1.0
772,248,1.0
772,196,5.0
772,49,2.0
772,151,2.0
772,251,3.0
772,131,2.0
772,296,3.0
772,244,5.0
772,20,4.0
772,140,4.0
773,95,5.0
773,45,3.0
773,192,3.0
773,78,2.0
773,317,1.0
773,91,2.0
773,308,1.0
773,288,1.0
773,198,5.0
774,280,2.0
774,191,5.0
774,217,5.0
774,134,5.0
774,37,5.0
774,110,2.0
774,271,1.0
774,300,1.0
774,282,3.0
774,17,3.0
775,128,3.0
775,379,5.0
775,294,5.0
775,44,3.0
775,310,4.0
775,142,5.0
775,318,5.0
775,272,3.0
775,133,3.0
775,290,3.0
775,140,5.0
775,226,4.0
775,324,3.0
776,250,1.0
776,266,4.0
776,102,1.0
776,170,3.0
776,368,4.0
776,360,3.0
776,145,3.0
776,230,4.0
776,24,5.0
776,238,5.0
776,33,2.0
776,392,5.0
777,237,1.0
777,181,4.0
777,196,5.0
777,163,4.0
777,71,3.0
777,337,4.0
777,142,5.0
777,382,5.0
777,79,1.0
777,284,1.0
777,304,1.0
778,95,5.0
778,335,3.0
778,90,3.0
778,142,5.0
778,345,1.0
778,138,4.0
778,245,2.0
778,36,4.0
778,196,4.0
778,163,5.0
778,272,3.0
778,220,4.0
778,201,4.0
778,397,5.0
778,42,5.0
779,54,4.0
779,109,5.0
779,175,3.0
779,280,2.0
779,388,4.0
779,92,1.0
779,98,2.0
779,250,2.0
779,221,1.0
779,33,2.0
779,232,3.0
779,305,3.0
779,23,1.0
780,164,2.0
780,181,5.0
780,244,3.0
780,324,1.0
780,123,2.0
780,142,5.0
780,336,2.0
780,303,4.0
780,285,1.0
780,174,1.0
780,254,3.0
781,338,1.0
781,315,1.0
781,291,3.0
781,74,3.0
781,377,3.0
781,270,3.0
781,388,4.0
781,252,2.0
781,51,3.0
781,325,1.0
782,18,4.0
782,77,2.0
782,372,2.0
782,79,1.0
782,44,2.0
782,311,4.0
782,194,3.0
782,365,1.0
783,9,4.0
783,89,5.0
783,320,4.0
783,383,5.0
783,219,3.0
783,77,1.0
783,377,3.0
783,129,5.0
783,142,5.0
783,347,5.0
784,128,4.0
784,230,3.0
784,163,4.0
784,191,5.0
784,27,4.0
784,363,4.0
784,115,3.0
784,208,3.0
785,45,2.0
785,132,3.0
785,150,5.0
785,331,3.0
785,81,5.0
785,335,3.0
785,296,5.0
785,248,1.0
785,111,1.0
786,232,2.0
786,304,1.0
786,336,2.0
786,77,2.0
786,99,3.0
786,67,2.0
786,120,3.0
786,370,2.0
786,162,2.0
787,24,5.0
787,173,2.0
787,132,3.0
787,311,4.0
787,131,2.0
787,96,2.0
787,318,5.0
787,182,3.0
787,381,2.0
787,302,3.0
788,343,3.0
788,26,4.0
788,124,4.0
788,181,5.0
788,216,1.0
788,396,4.0
788,72,2.0
788,349,2.0
788,93,4.0
788,234,5.0
788,118,5.0
789,106,5.0
789,190,2.0
789,4,5.0
789,267,4.0
789,345,2.0
789,108,1.0
789,232,4.0
790,220,4.0
790,357,4.0
790,361,3.0
790,72,1.0
790,391,4.0
790,99,5.0
791,227,5.0
791,338,2.0
791,64,4.0
791,377,2.0
791,394,2.0
791,322,3.0
791,111,1.0
791,36,2.0
791,166,1.0
791,324,2.0
791,254,3.0
792,209,4.0
792,149,3.0
792,249,2.0
792,49,2.0
792,317,1.0
792,177,3.0
793,7,4.0
793,353,3.0
793,235,5.0
793,170,5.0
793,372,1.0
793,192,2.0
793,371,4.0
793,49,1.0
793,234,5.0
793,264,5.0
794,301,3.0
794,15,4.0
794,56,1.0
794,261,4.0
794,322,3.0
794,348,4.0
795,364,2.0
795,39,5.0
795,101,2.0
795,36,1.0
795,330,3.0
795,224,2.0
795,145,3.0
795,285,1.0
795,228,2.0
795,92,2.0
795,8,4.0
795,186,3.0
796,33,2.0
796,239,4.0
796,184,4.0
796,395,2.0
796,114,4.0
796,96,3.0
796,325,1.0
796,147,4.0
796,126,4.0
796,63,3.0
796,266,4.0
796,250,1.0
796,32,5.0
797,243,2.0
797,200,2.0
797,358,2.0
797,375,4.0
797,178,3.0
797,391,5.0
797,102,1.0
797,247,4.0
797,119,4.0
798,123,2.0
798,55,3.0
798,287,4.0
798,13,4.0
798,180,2.0
798,275,5.0
798,28,4.0
798,399,1.0
798,35,3.0
799,124,4.0
799,339,3.0
799,243,2.0
799,40,4.0
799,248,2.0
799,41,3.0
799,253,3.0
799,385,1.0
799,31,2.0
799,274,4.0
799,39,3.0
799,234,4.0
800,14,2.0
800,262,2.0
800,224,3.0
800,304,1.0
800,395,3.0
800,232,3.0
800,39,4.0
800,348,5.0
800,301,2.0
801,347,3.0
801,287,3.0
801,133,2.0
801,143,4.0
801,84,2.0
801,60,2.0
801,204,4.0
801,259,2.0
801,384,3.0
801,36,2.0
801,72,1.0
802,351,4.0
802,378,2.0
802,304,1.0
802,107,2.0
802,364,1.0
802,1,1.0
802,244,3.0
803,77,1.0
803,345,1.0
803,263,4.0
803,136,5.0
803,362,4.0
803,224,4.0
803,63,3.0
803,114,3.0
803,310,3.0
803,250,2.0
803,291,3.0
804,81,5.0
804,390,5.0
804,293,5.0
804,226,5.0
804,38,4.0
804,270,4.0
804,44,3.0
804,1,2.0
804,246,3.0
805,199,4.0
805,161,3.0
805,68,3.0
805,194,3.0
805,43,5.0
805,358,4.0
805,207,5.0
805,368,4.0
805,41,2.0
805,371,4.0
806,337,5.0
806,359,3.0
806,258,3.0
806,26,3.0
806,256,1.0
806,218,4.0
806,351,4.0
806,86,5.0
806,358,2.0
806,223,4.0
806,326,3.0
806,128,4.0
806,119,3.0
807,73,3.0
807,79,1.0
807,353,3.0
807,28,4.0
807,168,2.0
807,138,4.0
807,13,3.0
807,179,4.0
808,20,4.0
808,121,3.0
808,45,2.0
808,306,4.0
808,172,4.0
808,242,1.0
808,86,3.0
808,196,4.0
808,341,1.0
809,197,4.0
809,230,2.0
809,267,4.0
809,277,1.0
809,221,1.0
809,370,2.0
809,210,2.0
809,225,2.0
809,311,5.0
810,370,1.0
810,264,5.0
810,134,4.0
810,382,5.0
810,6,2.0
810,43,4.0
810,300,1.0
810,84,3.0
810,183,1.0
810,121,3.0
810,270,5.0
811,196,4.0
811,169,3.0
811,389,2.0
811,141,1.0
811,282,1.0
811,41,3.0
811,127,3.0
811,328,1.0
811,335,2.0
812,149,2.0
812,96,3.0
812,209,4.0
812,141,4.0
812,377,3.0
812,159,2.0
812,157,1.0
812,318,4.0
812,178,1.0
812,150,5.0
812,345,1.0
812,270,5.0
813,274,4.0
813,70,3.0
813,162,1.0
813,318,4.0
813,55,3.0
813,212,2.0
813,282,2.0
813,51,3.0
814,236,1.0
814,321,2.0
814,107,3.0
814,283,3.0
814,140,3.0
814,388,5.0
814,24,5.0
814,98,2.0
814,88,2.0
814,52,4.0
814,325,2.0
814,360,1.0
814,335,3.0
815,126,5.0
815,82,1.0
815,311,4.0
815,212,2.0
815,200,2.0
816,305,2.0
816,155,2.0
816,290,4.0
816,333,3.0
816,2,3.0
816,241,1.0
816,222,1.0
816,38,3.0
816,353,3.0
816,273,3.0
816,83,2.0
816,346,5.0
817,309,4.0
817,25,5.0
817,375,5.0
817,248,2.0
817,215,3.0
817,359,5.0
817,0,5.0
817,175,2.0
817,205,4.0
817,227,5.0
817,4,4.0
817,153,3.0
818,333,4.0
818,170,4.0
818,85,4.0
818,67,4.0
818,52,4.0
818,2,3.0
818,140,4.0
818,199,4.0
819,397,5.0
819,287,3.0
819,272,4.0
819,88,3.0
819,103,5.0
819,157,2.0
819,319,3.0
819,35,3.0
819,57,2.0
819,262,2.0
819,49,2.0
820,175,1.0
820,23,1.0
820,374,3.0
820,268,1.0
820,316,1.0
820,33,2.0
820,202,4.0
820,394,1.0
820,219,2.0
820,139,4.0
820,385,1.0
820,393,2.0
820,19,5.0
820,319,2.0
820,350,2.0
820,264,5.0
821,353,4.0
821,129,5.0
821,192,1.0
821,270,5.0
821,160,5.0
821,266,2.0
821,63,2.0
822,25,5.0
822,181,5.0
822,110,1.0
822,42,3.0
822,63,3.0
822,101,1.0
822,172,3.0
822,316,1.0
822,367,2.0
822,227,5.0
822,260,4.0
822,335,3.0
822,303,4.0
823,227,5.0
823,49,2.0
823,33,3.0
823,301,5.0
823,142,5.0
823,156,4.0
823,246,3.0
824,359,5.0
824,327,4.0
824,151,1.0
824,393,3.0
824,128,4.0
824,276,5.0
824,396,5.0
824,227,3.0
825,36,2.0
825,178,1.0
825,147,4.0
825,138,2.0
825,99,2.0
825,232,4.0
825,173,2.0
825,267,3.0
825,392,5.0
825,179,3.0
825,305,3.0
825,331,4.0
826,216,1.0
826,10,2.0
826,204,5.0
826,22,1.0
826,9,3.0
826,23,1.0
826,126,4.0
826,11,2.0
827,348,5.0
827,129,5.0
827,114,3.0
827,367,2.0
827,134,5.0
827,326,4.0
827,201,5.0
827,255,4.0
827,137,3.0
827,230,3.0
828,183,4.0
828,24,4.0
828,264,5.0
828,127,5.0
828,153,2.0
828,300,1.0
828,75,2.0
828,166,1.0
828,387,3.0
828,255,4.0
828,13,2.0
829,139,3.0
829,323,4.0
829,303,4.0
829,131,3.0
829,338,1.0
829,253,3.0
829,287,3.0
829,87,3.0
829,66,5.0
829,392,5.0
829,109,5.0
830,276,5.0
830,228,1.0
830,73,4.0
830,13,3.0
830,39,5.0
830,65,2.0
830,248,1.0
830,130,5.0
830,257,1.0
830,373,3.0
830,206,3.0
830,79,1.0
831,247,3.0
831,166,1.0
831,241,1.0
831,345,1.0
831,121,2.0
831,248,1.0
831,47,3.0
831,131,3.0
831,344,1.0
831,342,3.0
832,23,1.0
832,377,2.0
832,143,4.0
832,349,1.0
832,338,1.0
832,179,3.0
832,111,2.0
832,362,3.0
832,6,3.0
833,0,5.0
833,97,4.0
833,218,5.0
833,17,3.0
833,101,2.0
833,169,4.0
833,66,4.0
833,221,2.0
834,174,1.0
834,264,5.0
834,255,4.0
834,32,5.0
834,167,5.0
834,345,1.0
834,272,3.0
834,168,3.0
834,30,2.0
834,398,5.0
834,370,2.0
834,158,3.0
834,68,3.0
835,114,4.0
835,280,2.0
835,181,5.0
835,84,3.0
835,171,3.0
835,3,4.0
835,140,4.0
835,67,3.0
836,56,1.0
836,291,4.0
836,343,4.0
836,183,3.0
836,240,3.0
836,141,3.0
836,339,1.0
836,233,2.0
836,368,4.0
836,149,4.0
837,143,3.0
837,96,2.0
837,233,3.0
837,5,2.0
837,120,3.0
837,344,4.0
837,289,3.0
837,215,2.0
837,54,3.0
837,227,5.0
837,83,3.0
838,152,3.0
838,168,4.0
838,301,4.0
838,282,1.0
838,12,5.0
838,354,3.0
839,143,4.0
839,357,3.0
839,359,5.0
839,67,4.0
839,135,4.0
839,310,4.0
839,164,2.0
839,72,1.0
839,343,5.0
839,253,3.0
839,73,5.0
840,129,3.0
840,187,2.0
840,308,2.0
840,194,4.0
840,304,1.0
840,77,1.0
840,96,3.0
840,388,4.0
840,126,4.0
840,76,5.0
840,91,2.0
840,20,3.0
840,73,4.0
840,357,3.0
840,97,4.0
840,258,4.0
841,313,2.0
841,65,1.0
841,328,3.0
841,50,3.0
841,145,3.0
841,84,4.0
841,77,1.0
841,343,3.0
841,235,4.0
841,316,1.0
841,357,2.0
841,82,1.0
841,67,3.0
841,64,5.0
842,117,1.0
842,340,3.0
842,319,4.0
842,381,3.0
842,378,1.0
842,186,2.0
842,70,3.0
842,67,2.0
843,378,1.0
843,326,4.0
843,221,2.0
843,15,4.0
843,21,3.0
843,90,2.0
843,267,4.0
843,196,4.0
843,69,5.0
844,343,3.0
844,30,3.0
844,325,1.0
844,135,4.0
844,286,4.0
844,387,3.0
844,90,3.0
844,205,4.0
844,125,3.0
844,368,5.0
844,292,2.0
845,18,2.0
845,155,3.0
845,346,2.0
845,294,4.0
845,359,3.0
845,96,2.0
845,232,2.0
845,59,4.0
845,127,2.0
846,379,5.0
846,66,4.0
846,8,5.0
846,350,2.0
846,327,3.0
846,100,1.0
846,163,5.0
846,87,3.0
846,274,3.0
847,360,3.0
847,281,4.0
847,166,1.0
847,290,4.0
847,368,3.0
847,112,1.0
847,208,3.0
847,95,5.0
847,41,3.0
847,104,2.0
848,178,3.0
848,258,3.0
848,4,4.0
848,277,2.0
848,396,3.0
848,130,4.0
848,99,3.0
848,0,4.0
849,166,1.0
849,33,3.0
849,296,4.0
849,380,4.0
849,365,1.0
849,69,4.0
849,103,5.0
849,293,5.0
849,258,5.0
849,97,4.0
849,71,2.0
850,242,1.0
850,48,1.0
850,142,5.0
850,76,5.0
850,230,3.0
850,179,2.0
850,87,3.0
850,311,5.0
850,226,3.0
851,19,4.0
851,386,4.0
851,312,2.0
851,325,1.0
851,26,4.0
851,114,2.0
851,62,3.0
851,224,3.0
851,338,2.0
852,150,5.0
852,332,3.0
852,334,1.0
852,1,2.0
852,154,1.0
852,130,5.0
852,43,3.0
852,356,4.0
853,149,4.0
853,242,2.0
853,106,3.0
853,104,1.0
853,2,3.0
853,144,5.0
853,112,1.0
853,233,3.0
853,307,5.0
853,42,5.0
853,84,3.0
854,161,3.0
854,384,3.0
854,67,4.0
854,75,3.0
854,13,2.0
854,290,5.0
854,238,5.0
854,11,2.0
854,383,4.0
855,91,4.0
855,236,1.0
855,333,5.0
855,166,1.0
855,271,1.0
855,312,2.0
855,355,5.0
855,302,4.0
855,237,1.0
855,316,1.0
856,229,5.0
856,399,1.0
856,285,1.0
856,309,4.0
856,252,2.0
856,20,3.0
856,3,5.0
856,88,2.0
856,313,3.0
857,176,3.0
857,266,2.0
857,368,4.0
857,248,1.0
857,326,4.0
857,284,1.0
857,344,2.0
857,117,1.0
857,88,2.0
857,277,1.0
857,186,3.0
858,127,3.0
858,63,2.0
858,79,2.0
858,173,3.0
858,81,5.0
858,345,1.0
858,105,5.0
858,247,4.0
858,339,2.0
858,96,3.0
858,102,1.0
858,158,2.0
859,326,4.0
859,265,2.0
859,37,5.0
859,15,3.0
859,273,3.0
859,81,5.0
859,361,4.0
859,172,5.0
859,109,4.0
859,335,3.0
859,261,4.0
860,188,4.0
860,258,3.0
860,47,4.0
860,20,5.0
860,173,3.0
860,385,3.0
860,264,5.0
861,67,2.0
861,195,5.0
861,131,2.0
861,154,3.0
861,381,2.0
861,259,3.0
861,6,3.0
861,264,5.0
861,389,3.0
861,9,2.0
862,200,2.0
862,124,5.0
862,48,1.0
862,34,3.0
862,250,1.0
862,126,4.0
862,5,1.0
862,4,3.0
862,321,2.0
862,100,3.0
862,82,1.0
862,153,2.0
862,79,1.0
863,139,5.0
863,266,3.0
863,0,4.0
863,397,5.0
863,169,3.0
863,167,5.0
863,376,2.0
863,81,4.0
863,248,3.0
863,45,4.0
864,177,2.0
864,382,3.0
864,303,2.0
864,341,1.0
864,299,3.0
864,229,5.0
864,309,4.0
864,272,2.0
864,123,2.0
865,223,4.0
865,58,2.0
865,213,2.0
865,15,4.0
865,232,3.0
865,111,2.0
865,38,3.0
865,69,4.0
865,162,2.0
865,209,4.0
865,126,4.0
865,9,1.0
865,365,1.0
866,358,4.0
866,111,3.0
866,389,3.0
866,345,1.0
866,363,5.0
866,164,3.0
866,203,5.0
866,34,2.0
866,352,5.0
866,276,4.0
866,335,4.0
866,315,1.0
867,367,3.0
867,362,3.0
867,228,3.0
867,311,3.0
867,56,1.0
867,184,5.0
867,143,3.0
867,220,2.0
868,333,2.0
868,397,5.0
868,334,1.0
868,54,5.0
868,77,1.0
868,89,5.0
868,385,1.0
868,342,4.0
868,50,3.0
869,182,5.0
869,117,3.0
869,86,4.0
869,66,5.0
869,17,2.0
869,52,3.0
869,58,2.0
869,221,2.0
870,149,4.0
870,384,4.0
870,305,2.0
870,303,3.0
870,0,4.0
870,265,3.0
870,365,1.0
870,221,1.0
870,209,3.0
871,68,3.0
871,159,3.0
871,138,3.0
871,102,1.0
871,393,1.0
871,338,1.0
