user_id,item_id,rating
744,379,5.0
745,42,4.0
745,99,3.0
745,164,3.0
745,198,5.0
745,224,3.0
745,271,1.0
745,284,1.0
745,395,1.0
746,5,1.0
746,9,2.0
746,52,2.0
746,109,2.0
746,123,1.0
746,184,5.0
746,185,3.0
746,193,3.0
746,300,1.0
746,314,5.0
746,331,4.0
746,351,2.0
748,18,5.0
748,162,3.0
748,178,3.0
748,244,4.0
748,364,1.0
749,119,4.0
749,177,2.0
749,197,5.0
749,218,4.0
749,310,4.0
750,37,5.0
750,115,2.0
750,117,3.0
750,138,3.0
750,165,5.0
750,180,2.0
750,214,3.0
750,271,1.0
750,308,2.0
750,327,3.0
751,1,3.0
752,54,5.0
752,76,5.0
752,160,5.0
752,171,2.0
752,210,1.0
752,219,2.0
752,294,4.0
753,7,3.0
753,34,2.0
753,50,3.0
753,79,1.0
753,86,5.0
753,92,3.0
753,103,5.0
753,113,1.0
753,133,1.0
753,152,3.0
753,165,5.0
753,172,5.0
753,173,3.0
753,183,2.0
753,194,4.0
753,199,4.0
753,210,2.0
753,220,5.0
753,225,2.0
753,226,5.0
753,233,3.0
753,243,2.0
753,263,5.0
753,268,4.0
753,377,3.0
753,387,3.0
753,389,4.0
754,20,5.0
754,142,5.0
754,239,5.0
754,296,5.0
754,310,3.0
755,1,3.0
755,31,1.0
755,41,4.0
755,52,4.0
755,60,2.0
755,84,1.0
755,106,2.0
755,211,1.0
755,259,3.0
755,281,4.0
755,296,4.0
755,299,5.0
755,312,2.0
755,313,2.0
755,327,3.0
755,362,2.0
755,373,3.0
756,5,1.0
756,6,4.0
756,9,2.0
756,170,2.0
756,172,4.0
756,372,1.0
757,7,3.0
757,22,2.0
757,139,3.0
757,151,1.0
757,240,3.0
757,285,1.0
757,309,4.0
757,313,1.0
758,2,5.0
758,10,1.0
758,42,4.0
758,54,5.0
758,59,4.0
758,84,4.0
758,93,4.0
758,116,3.0
758,120,3.0
758,157,2.0
758,184,5.0
758,199,5.0
758,215,2.0
758,231,4.0
758,232,4.0
758,256,3.0
758,298,5.0
758,323,5.0
758,364,2.0
759,20,4.0
759,62,4.0
759,123,3.0
759,139,4.0
759,166,2.0
759,191,4.0
759,203,5.0
759,224,2.0
759,260,3.0
759,284,1.0
759,300,1.0
759,309,5.0
759,326,3.0
759,359,5.0
759,361,4.0
759,376,3.0
759,387,3.0
759,392,4.0
760,5,1.0
760,42,4.0
760,84,2.0
760,111,1.0
760,163,5.0
760,180,1.0
760,284,1.0
760,318,5.0
760,326,2.0
760,375,4.0
760,398,4.0
762,5,1.0
762,11,2.0
762,32,3.0
762,74,4.0
762,84,3.0
762,163,3.0
762,173,3.0
762,190,1.0
762,201,5.0
762,230,1.0
762,284,1.0
762,286,3.0
762,333,4.0
762,353,2.0
762,365,1.0
762,390,4.0
763,88,3.0
763,101,2.0
763,186,3.0
763,211,1.0
763,308,2.0
763,370,3.0
763,390,5.0
763,392,5.0
765,72,1.0
765,129,5.0
765,151,1.0
765,160,5.0
765,226,5.0
765,249,2.0
766,22,2.0
766,68,3.0
766,85,4.0
766,115,2.0
766,181,4.0
766,213,1.0
766,225,3.0
766,232,2.0
766,279,4.0
766,306,4.0
766,318,5.0
766,354,1.0
766,366,1.0
767,33,3.0
767,102,1.0
767,103,5.0
767,157,1.0
767,158,3.0
767,180,1.0
767,184,4.0
767,194,5.0
767,195,5.0
767,202,5.0
767,250,1.0
767,303,4.0
767,305,2.0
767,307,5.0
767,318,5.0
767,327,4.0
767,333,4.0
767,349,2.0
767,356,4.0
767,367,2.0
767,371,5.0
768,2,3.0
768,32,5.0
768,92,4.0
768,101,1.0
768,156,5.0
768,168,4.0
768,175,3.0
768,227,5.0
768,276,5.0
768,311,5.0
768,332,3.0
768,373,3.0
768,390,5.0
769,18,4.0
769,29,1.0
769,36,4.0
769,40,4.0
769,85,4.0
769,89,5.0
769,105,5.0
769,114,4.0
769,115,4.0
769,128,5.0
769,141,5.0
769,152,3.0
769,170,2.0
769,176,3.0
769,196,5.0
769,209,4.0
769,247,5.0
769,248,2.0
769,269,3.0
769,299,5.0
769,304,3.0
769,319,5.0
769,373,5.0
769,388,4.0
769,394,2.0
769,396,4.0
770,34,3.0
770,55,3.0
770,74,5.0
770,153,3.0
770,172,5.0
770,193,5.0
770,209,3.0
770,228,2.0
770,229,5.0
770,238,4.0
770,322,2.0
770,324,1.0
770,329,2.0
770,351,5.0
770,380,4.0
770,382,5.0
771,89,5.0
771,110,1.0
771,124,5.0
771,149,2.0
771,150,5.0
771,200,1.0
771,216,1.0
771,261,5.0
771,270,3.0
771,306,4.0
771,374,3.0
771,399,1.0
772,42,3.0
772,79,1.0
772,130,4.0
772,146,3.0
772,179,2.0
772,202,3.0
772,238,4.0
772,316,1.0
772,323,3.0
772,355,4.0
772,371,3.0
773,35,3.0
773,40,4.0
773,61,2.0
773,104,1.0
773,107,3.0
773,203,5.0
773,216,2.0
773,262,2.0
773,307,5.0
773,362,3.0
773,364,1.0
775,38,4.0
775,211,1.0
775,339,1.0
776,28,4.0
776,45,2.0
776,62,3.0
776,168,3.0
776,249,5.0
776,250,1.0
776,292,1.0
776,296,2.0
776,308,1.0
776,393,3.0
777,17,3.0
777,70,1.0
777,121,3.0
777,306,2.0
778,5,1.0
778,19,5.0
778,50,3.0
778,86,5.0
778,102,2.0
778,223,5.0
778,239,5.0
778,300,1.0
778,334,2.0
778,335,3.0
778,346,5.0
778,376,3.0
779,2,4.0
779,61,2.0
779,92,1.0
779,97,4.0
779,123,2.0
779,130,5.0
779,172,3.0
779,197,5.0
779,232,3.0
779,304,1.0
779,344,3.0
779,392,5.0
780,16,1.0
780,82,1.0
780,97,3.0
780,106,3.0
780,112,1.0
780,177,2.0
780,182,4.0
780,188,4.0
780,223,4.0
780,227,4.0
780,238,4.0
780,284,1.0
780,313,3.0
780,323,5.0
780,359,5.0
780,385,1.0
780,389,3.0
782,0,4.0
782,20,4.0
782,59,4.0
782,136,5.0
782,158,2.0
782,180,2.0
782,183,2.0
782,354,2.0
783,9,4.0
783,183,4.0
783,327,4.0
784,32,4.0
784,61,2.0
784,98,2.0
784,134,4.0
784,168,4.0
784,184,5.0
784,206,1.0
784,237,1.0
784,238,5.0
784,271,2.0
784,296,3.0
784,328,3.0
784,336,4.0
784,351,5.0
784,359,4.0
784,371,4.0
786,62,2.0
786,223,5.0
786,396,2.0
787,15,4.0
787,46,3.0
787,53,1.0
787,94,4.0
787,98,1.0
787,162,2.0
787,189,3.0
787,265,2.0
787,272,3.0
787,302,3.0
787,314,5.0
787,395,2.0
788,55,2.0
788,58,2.0
788,83,2.0
788,136,4.0
788,217,3.0
788,239,4.0
788,245,1.0
788,254,3.0
788,257,1.0
788,265,3.0
788,266,3.0
788,268,2.0
788,303,4.0
788,354,2.0
788,362,3.0
788,364,1.0
788,385,1.0
789,67,4.0
789,93,5.0
789,134,5.0
789,142,5.0
789,167,5.0
789,185,5.0
789,250,2.0
789,257,1.0
789,266,3.0
789,275,5.0
789,390,5.0
790,57,3.0
790,76,5.0
790,118,4.0
790,124,5.0
790,155,3.0
790,218,4.0
790,239,4.0
790,284,1.0
791,18,4.0
791,20,3.0
791,55,1.0
791,83,2.0
791,86,4.0
791,91,4.0
791,95,5.0
791,106,3.0
791,216,2.0
791,261,4.0
791,391,5.0
791,399,1.0
792,14,3.0
792,38,4.0
792,58,3.0
792,82,1.0
792,83,3.0
792,105,4.0
792,129,4.0
792,143,3.0
792,178,1.0
792,182,3.0
792,220,5.0
792,234,5.0
792,240,3.0
792,245,1.0
792,250,1.0
792,255,5.0
792,272,3.0
792,293,3.0
792,298,4.0
792,354,1.0
792,369,5.0
792,380,5.0
792,393,3.0
792,398,5.0
793,3,5.0
793,9,4.0
793,29,1.0
793,78,1.0
793,111,2.0
793,153,2.0
793,162,4.0
793,209,4.0
793,300,2.0
793,305,3.0
793,316,1.0
793,319,4.0
793,334,2.0
794,37,5.0
794,42,4.0
794,66,4.0
794,131,3.0
794,169,4.0
794,196,5.0
794,235,5.0
794,240,5.0
794,248,1.0
794,249,3.0
794,270,5.0
794,371,4.0
794,386,5.0
794,389,4.0
795,263,5.0
795,275,5.0
795,283,3.0
795,314,5.0
795,374,3.0
796,262,2.0
796,338,1.0
796,379,5.0
797,7,3.0
797,25,5.0
797,35,2.0
797,84,3.0
797,220,5.0
797,230,3.0
797,279,3.0
797,303,3.0
797,310,2.0
797,333,3.0
797,396,3.0
798,6,3.0
798,9,2.0
798,12,5.0
798,20,4.0
798,56,1.0
798,98,1.0
798,118,5.0
798,139,3.0
798,173,3.0
798,223,4.0
798,233,4.0
798,251,4.0
798,253,3.0
798,275,5.0
798,278,3.0
798,281,5.0
798,288,2.0
798,326,5.0
798,344,4.0
798,352,5.0
798,379,5.0
799,3,3.0
799,18,5.0
799,19,5.0
799,60,3.0
799,116,2.0
799,124,4.0
799,160,3.0
799,184,5.0
799,198,5.0
799,217,5.0
799,262,2.0
799,364,1.0
800,82,1.0
800,88,2.0
800,126,3.0
800,160,4.0
800,163,5.0
800,234,5.0
800,249,4.0
800,293,4.0
800,343,5.0
800,390,4.0
801,2,4.0
801,42,4.0
801,104,1.0
801,123,2.0
801,145,2.0
801,171,3.0
801,174,1.0
801,177,2.0
801,198,5.0
801,225,2.0
801,244,3.0
801,253,2.0
801,310,3.0
801,327,5.0
801,340,5.0
801,358,3.0
801,373,4.0
801,380,3.0
801,391,4.0
802,260,3.0
803,5,1.0
803,65,1.0
803,81,4.0
803,105,5.0
803,125,3.0
803,141,4.0
803,146,2.0
803,166,1.0
803,170,4.0
803,233,4.0
803,243,3.0
803,261,3.0
803,272,3.0
803,281,3.0
803,316,1.0
803,323,5.0
803,325,2.0
803,371,4.0
804,8,5.0
804,16,2.0
804,31,1.0
804,146,3.0
804,170,4.0
804,202,5.0
804,220,5.0
804,291,3.0
804,297,5.0
804,315,1.0
804,332,4.0
804,373,3.0
804,374,4.0
805,106,5.0
806,9,3.0
806,24,5.0
806,35,3.0
806,74,4.0
806,102,2.0
806,128,4.0
806,133,1.0
806,159,3.0
806,197,5.0
806,209,3.0
806,287,4.0
806,310,2.0
806,365,1.0
806,393,1.0
807,286,3.0
809,168,2.0
809,207,4.0
809,363,4.0
809,376,2.0
810,88,3.0
810,190,2.0
810,220,4.0
810,294,4.0
810,301,3.0
811,6,2.0
811,24,5.0
811,48,1.0
811,94,4.0
811,139,3.0
811,182,3.0
811,214,5.0
812,120,5.0
812,205,5.0
812,221,1.0
812,239,4.0
812,260,4.0
812,269,3.0
812,313,2.0
812,335,3.0
812,383,5.0
813,64,5.0
813,102,1.0
813,114,3.0
813,121,3.0
813,170,5.0
813,172,4.0
813,194,4.0
813,204,5.0
813,240,3.0
813,274,4.0
813,305,3.0
813,322,1.0
813,332,5.0
813,365,1.0
813,379,5.0
814,60,3.0
814,119,4.0
814,134,5.0
814,153,1.0
814,178,2.0
814,287,4.0
814,389,3.0
815,3,4.0
815,58,3.0
815,89,4.0
815,115,2.0
815,127,3.0
815,165,5.0
815,202,2.0
815,225,1.0
815,256,2.0
815,259,3.0
815,267,2.0
815,276,4.0
815,287,4.0
815,301,4.0
815,371,4.0
815,399,1.0
816,42,3.0
816,65,2.0
816,81,3.0
816,94,4.0
816,130,2.0
816,244,2.0
816,285,1.0
816,303,4.0
818,4,5.0
818,52,4.0
818,77,2.0
818,101,1.0
818,131,2.0
818,177,2.0
818,183,2.0
818,210,4.0
818,238,4.0
818,250,1.0
818,266,3.0
818,311,4.0
818,351,3.0
818,382,5.0
819,25,5.0
819,37,4.0
819,52,4.0
819,68,4.0
819,91,5.0
819,97,4.0
819,131,3.0
819,151,1.0
819,165,4.0
819,167,5.0
819,200,1.0
819,208,3.0
819,213,1.0
819,240,5.0
819,253,4.0
819,270,5.0
819,274,4.0
819,291,4.0
819,314,5.0
819,318,3.0
819,330,2.0
819,336,2.0
819,340,5.0
819,355,3.0
819,373,5.0
819,384,2.0
819,387,3.0
820,252,2.0
820,299,5.0
820,377,2.0
821,42,3.0
821,93,4.0
821,124,5.0
821,127,4.0
821,149,3.0
821,156,3.0
821,185,3.0
821,313,3.0
821,377,2.0
822,21,2.0
822,31,1.0
822,37,5.0
822,91,4.0
822,190,1.0
822,218,5.0
822,263,5.0
822,331,4.0
822,341,1.0
822,396,3.0
823,2,3.0
823,5,3.0
823,14,4.0
823,24,5.0
823,42,5.0
823,46,3.0
823,112,2.0
823,140,3.0
823,159,4.0
823,168,3.0
823,175,3.0
823,183,4.0
823,188,5.0
823,197,5.0
823,241,2.0
823,259,4.0
823,269,3.0
823,280,1.0
823,282,3.0
823,287,3.0
823,290,4.0
823,293,5.0
823,300,1.0
823,352,5.0
823,354,2.0
823,386,4.0
824,33,3.0
824,35,5.0
824,63,3.0
824,72,1.0
824,157,1.0
824,163,5.0
824,172,4.0
824,293,4.0
824,353,3.0
824,370,2.0
824,393,3.0
825,3,4.0
825,101,1.0
825,154,1.0
825,170,2.0
825,209,3.0
825,212,1.0
825,214,4.0
825,298,3.0
825,362,2.0
825,371,5.0
825,395,2.0
825,398,3.0
826,19,4.0
826,58,1.0
826,117,3.0
826,118,5.0
826,122,2.0
826,135,4.0
826,189,3.0
826,196,5.0
826,197,5.0
826,226,4.0
826,242,1.0
826,288,1.0
826,293,3.0
826,300,1.0
826,302,2.0
826,320,4.0
826,326,3.0
826,333,5.0
826,342,4.0
826,344,1.0
826,351,4.0
826,352,5.0
826,359,2.0
827,6,2.0
827,38,5.0
827,50,3.0
827,81,5.0
827,82,1.0
827,173,1.0
827,249,2.0
827,289,1.0
827,296,3.0
827,377,3.0
828,22,2.0
828,138,3.0
828,153,2.0
828,181,5.0
828,275,5.0
828,292,2.0
828,348,5.0
829,63,2.0
829,101,1.0
829,117,3.0
829,160,5.0
829,172,4.0
829,185,4.0
829,217,3.0
829,224,3.0
829,365,1.0
829,371,5.0
829,384,5.0
830,45,3.0
830,98,1.0
830,134,3.0
830,152,1.0
830,155,3.0
830,218,3.0
830,237,1.0
830,264,5.0
830,290,4.0
830,344,3.0
830,353,5.0
830,362,4.0
831,59,4.0
831,76,5.0
831,90,1.0
831,119,4.0
831,130,5.0
831,154,1.0
831,323,3.0
832,15,4.0
832,42,2.0
832,134,5.0
832,176,3.0
832,181,5.0
832,238,4.0
832,247,5.0
832,248,1.0
832,260,4.0
833,24,5.0
833,43,5.0
833,65,2.0
833,91,4.0
833,118,5.0
833,145,3.0
833,146,2.0
833,154,3.0
833,156,3.0
833,189,2.0
833,203,5.0
833,211,1.0
833,242,1.0
833,250,2.0
833,252,4.0
833,259,4.0
833,272,3.0
833,275,5.0
833,283,3.0
833,344,4.0
833,371,5.0
834,247,5.0
834,267,3.0
834,353,5.0
835,55,3.0
835,174,2.0
835,201,4.0
835,247,4.0
835,305,4.0
835,349,1.0
835,357,4.0
835,370,3.0
836,6,3.0
836,21,1.0
836,46,2.0
836,62,3.0
836,115,1.0
836,130,5.0
836,144,5.0
836,163,5.0
836,191,5.0
836,229,4.0
836,246,1.0
836,277,1.0
836,284,1.0
836,286,2.0
836,307,4.0
836,370,1.0
837,29,3.0
837,58,1.0
837,64,5.0
837,127,4.0
837,135,5.0
837,144,4.0
837,182,4.0
837,185,4.0
837,245,2.0
837,267,4.0
837,320,4.0
837,351,4.0
837,357,2.0
837,371,4.0
838,12,5.0
838,83,2.0
838,87,3.0
838,101,1.0
838,158,3.0
838,202,4.0
838,231,4.0
838,264,5.0
838,282,1.0
838,283,4.0
838,289,3.0
838,291,3.0
838,294,4.0
838,332,4.0
838,340,5.0
838,376,4.0
839,34,4.0
839,94,5.0
839,162,2.0
839,163,4.0
839,173,2.0
839,181,5.0
839,188,5.0
839,226,4.0
839,255,5.0
839,294,5.0
839,333,3.0
839,337,4.0
839,362,2.0
839,399,1.0
841,113,2.0
841,234,5.0
841,371,4.0
842,16,2.0
842,150,5.0
842,156,5.0
842,161,2.0
842,242,1.0
842,301,3.0
843,2,3.0
843,147,5.0
843,219,2.0
843,228,2.0
843,233,2.0
843,266,3.0
843,291,4.0
843,302,5.0
843,311,4.0
843,329,1.0
843,335,4.0
843,375,5.0
843,387,4.0
844,24,5.0
844,95,5.0
844,100,2.0
844,138,3.0
844,174,2.0
844,188,5.0
844,207,3.0
844,288,1.0
844,308,2.0
844,320,5.0
844,343,3.0
844,359,5.0
844,367,1.0
845,0,5.0
845,178,1.0
845,180,1.0
845,290,4.0
845,291,2.0
845,337,3.0
845,343,3.0
845,356,4.0
845,361,4.0
845,366,2.0
846,60,2.0
846,179,3.0
846,277,3.0
847,79,1.0
847,83,3.0
847,129,4.0
847,173,2.0
847,175,2.0
847,176,3.0
847,181,4.0
847,187,2.0
847,189,3.0
847,244,4.0
848,11,2.0
848,36,2.0
848,68,3.0
848,107,4.0
848,109,4.0
848,117,4.0
848,124,4.0
848,144,5.0
848,153,1.0
848,162,2.0
848,178,3.0
848,185,3.0
848,246,2.0
848,254,4.0
848,264,5.0
848,269,3.0
848,271,1.0
848,276,4.0
848,328,1.0
848,365,2.0
848,396,3.0
849,6,2.0
849,15,5.0
849,84,4.0
849,129,5.0
849,163,5.0
849,175,2.0
849,236,1.0
849,254,3.0
849,327,4.0
849,391,4.0
850,2,4.0
850,18,4.0
850,24,5.0
850,30,1.0
850,40,4.0
850,46,1.0
850,71,1.0
850,82,1.0
850,109,3.0
850,128,5.0
850,187,3.0
850,189,3.0
850,225,3.0
850,237,1.0
850,359,3.0
850,363,4.0
850,375,5.0
850,387,4.0
851,0,4.0
851,27,2.0
851,150,5.0
851,223,4.0
851,390,3.0
851,399,1.0
852,5,2.0
852,36,3.0
852,61,1.0
852,82,1.0
852,245,3.0
852,288,1.0
853,28,4.0
853,111,3.0
853,126,5.0
853,129,4.0
853,169,3.0
853,181,5.0
853,183,4.0
853,195,5.0
853,265,3.0
853,287,5.0
853,319,5.0
853,372,1.0
854,161,3.0
854,286,3.0
855,373,3.0
856,3,5.0
856,51,3.0
856,227,5.0
856,232,3.0
856,349,1.0
856,399,1.0
857,80,1.0
858,9,3.0
858,61,2.0
858,96,3.0
858,115,2.0
858,124,5.0
858,141,4.0
858,158,2.0
858,245,1.0
858,286,4.0
858,288,1.0
858,299,5.0
858,304,1.0
858,328,3.0
859,9,2.0
859,91,5.0
859,100,3.0
859,245,1.0
859,281,5.0
859,348,5.0
859,355,3.0
860,21,2.0
860,81,4.0
860,143,4.0
860,152,4.0
860,194,4.0
860,284,1.0
861,6,3.0
861,7,4.0
861,24,5.0
861,27,2.0
861,39,5.0
861,60,3.0
861,77,2.0
861,147,3.0
861,168,2.0
861,229,5.0
861,374,2.0
861,379,5.0
861,384,3.0
861,399,1.0
862,33,3.0
862,39,4.0
862,78,2.0
862,93,3.0
862,99,4.0
862,104,2.0
862,116,2.0
862,134,5.0
862,152,3.0
862,173,2.0
862,192,2.0
862,268,1.0
862,277,1.0
862,341,1.0
862,343,4.0
862,372,2.0
863,2,4.0
863,32,4.0
863,46,2.0
863,99,3.0
863,104,1.0
863,114,3.0
863,119,3.0
863,129,3.0
863,134,4.0
863,157,3.0
863,193,5.0
863,214,3.0
863,256,2.0
863,264,5.0
863,305,3.0
863,307,5.0
863,312,3.0
863,332,3.0
863,344,4.0
863,345,2.0
864,55,2.0
864,75,2.0
864,93,4.0
864,97,4.0
864,126,3.0
864,200,2.0
864,204,3.0
865,147,4.0
865,148,4.0
865,191,4.0
865,229,2.0
865,271,3.0
865,294,5.0
865,300,1.0
865,346,3.0
866,53,1.0
866,121,2.0
866,124,5.0
866,253,1.0
866,322,1.0
866,360,2.0
867,0,3.0
867,21,2.0
867,40,3.0
867,79,2.0
867,147,5.0
867,171,3.0
867,298,3.0
867,309,4.0
867,339,3.0
868,25,5.0
868,42,3.0
868,72,2.0
868,79,2.0
868,172,5.0
868,174,2.0
868,211,1.0
868,244,4.0
868,245,1.0
868,286,4.0
868,291,4.0
868,322,3.0
868,375,4.0
868,382,5.0
869,56,1.0
869,79,1.0
869,116,4.0
869,269,2.0
869,294,5.0
869,336,1.0
870,23,1.0
870,27,3.0
870,73,4.0
870,102,1.0
870,159,3.0
870,277,2.0
870,334,1.0
871,111,2.0
871,143,3.0
871,155,3.0
871,177,2.0
871,196,4.0
871,249,3.0
871,257,1.0
871,289,2.0
871,316,1.0
871,355,4.0
871,386,5.0
871,396,3.0
872,5,2.0
872,10,2.0
872,56,1.0
872,59,4.0
872,66,4.0
872,80,1.0
872,84,2.0
872,117,1.0
872,130,5.0
872,175,2.0
872,214,3.0
872,272,2.0
872,284,1.0
872,301,4.0
872,327,5.0
872,328,1.0
872,355,3.0
872,384,4.0
873,6,4.0
873,8,5.0
873,17,2.0
873,55,3.0
873,71,2.0
873,96,4.0
873,141,3.0
873,164,1.0
873,214,4.0
873,236,1.0
873,265,4.0
873,285,1.0
873,294,3.0
873,298,5.0
873,304,2.0
873,356,4.0
873,378,1.0
873,385,1.0
874,17,4.0
874,50,1.0
874,134,5.0
874,146,3.0
874,217,2.0
874,253,2.0
874,302,3.0
874,388,5.0
875,8,5.0
875,56,1.0
875,87,5.0
875,128,4.0
875,153,1.0
875,158,3.0
875,171,2.0
875,215,2.0
875,254,3.0
875,276,5.0
875,292,2.0
875,294,4.0
875,300,1.0
875,361,3.0
876,23,1.0
876,24,5.0
876,58,1.0
876,61,2.0
876,68,2.0
876,77,1.0
876,98,1.0
876,117,3.0
876,122,1.0
876,134,5.0
876,145,4.0
876,160,5.0
876,171,3.0
876,237,1.0
876,300,1.0
876,312,2.0
876,325,1.0
876,339,2.0
876,354,1.0
876,372,2.0
876,396,3.0
877,0,5.0
877,18,4.0
877,34,3.0
877,40,3.0
877,83,3.0
877,111,2.0
877,140,3.0
877,159,4.0
877,162,3.0
877,171,1.0
877,181,5.0
877,241,2.0
877,250,2.0
877,284,1.0
877,333,4.0
877,335,3.0
877,371,3.0
877,377,3.0
878,36,2.0
878,55,2.0
878,72,1.0
878,78,2.0
878,116,3.0
878,222,2.0
878,225,4.0
878,232,3.0
878,233,3.0
878,241,1.0
878,258,4.0
878,265,3.0
878,313,2.0
878,318,4.0
878,361,5.0
878,383,5.0
879,0,5.0
879,42,3.0
879,97,4.0
879,131,4.0
879,158,3.0
879,166,1.0
879,178,3.0
879,207,3.0
879,256,3.0
879,257,1.0
879,265,3.0
879,274,3.0
879,289,2.0
879,336,2.0
879,337,3.0
880,59,5.0
880,93,3.0
880,135,5.0
880,146,3.0
880,159,2.0
880,165,4.0
880,186,1.0
880,223,5.0
880,263,5.0
880,282,1.0
880,285,1.0
881,23,1.0
881,30,1.0
881,69,3.0
881,76,4.0
881,88,3.0
881,142,3.0
881,161,2.0
881,208,2.0
881,272,3.0
881,337,4.0
881,370,2.0
881,399,1.0
882,19,5.0
882,78,2.0
883,7,5.0
883,12,5.0
883,23,1.0
883,50,4.0
883,58,2.0
883,90,1.0
883,104,3.0
883,134,5.0
883,170,4.0
883,171,2.0
883,226,5.0
883,249,1.0
883,257,1.0
883,308,3.0
883,312,3.0
883,315,1.0
883,348,4.0
883,373,3.0
883,389,4.0
884,63,3.0
885,90,1.0
885,148,3.0
885,182,4.0
885,247,5.0
885,316,1.0
885,343,5.0
885,377,2.0
886,4,5.0
886,47,3.0
886,66,4.0
886,119,4.0
886,188,3.0
886,212,4.0
886,214,5.0
886,247,5.0
886,281,3.0
886,385,3.0
887,166,2.0
887,209,4.0
887,234,5.0
887,353,4.0
887,382,5.0
887,389,4.0
888,1,3.0
888,172,4.0
888,225,2.0
888,234,4.0
888,270,4.0
888,279,3.0
889,2,3.0
889,35,5.0
889,40,4.0
889,41,1.0
889,46,3.0
889,60,3.0
889,75,4.0
889,97,3.0
889,131,3.0
889,179,4.0
889,205,5.0
889,227,5.0
889,235,5.0
889,287,4.0
889,305,3.0
889,315,2.0
889,354,2.0
889,360,3.0
889,362,2.0
890,18,4.0
890,98,1.0
890,215,2.0
890,227,5.0
890,230,3.0
890,234,5.0
890,268,3.0
890,356,4.0
891,8,5.0
891,24,5.0
891,44,3.0
891,58,2.0
891,145,2.0
891,149,2.0
891,161,2.0
891,207,2.0
891,232,1.0
891,253,3.0
891,263,4.0
891,269,2.0
891,277,1.0
891,317,1.0
891,349,2.0
891,366,2.0
891,368,5.0
892,173,2.0
892,182,4.0
892,272,2.0
892,303,3.0
892,357,2.0
892,374,4.0
893,75,2.0
893,95,5.0
893,119,4.0
893,130,4.0
893,133,1.0
893,138,1.0
893,194,4.0
893,250,2.0
893,282,3.0
893,362,2.0
893,375,4.0
893,378,2.0
894,45,3.0
894,66,5.0
894,76,5.0
894,102,1.0
894,105,5.0
894,130,5.0
894,188,5.0
894,216,1.0
894,344,4.0
895,26,4.0
895,107,3.0
895,139,4.0
895,161,4.0
895,288,1.0
895,309,3.0
895,342,2.0
895,345,1.0
895,379,5.0
896,27,2.0
896,36,1.0
896,44,2.0
896,66,5.0
896,74,4.0
896,78,1.0
896,107,2.0
896,110,1.0
896,128,4.0
896,149,3.0
896,151,2.0
896,198,5.0
896,242,2.0
896,258,3.0
896,296,3.0
896,374,2.0
897,3,3.0
897,12,4.0
897,14,4.0
897,81,4.0
897,111,1.0
897,130,5.0
897,169,4.0
897,175,1.0
897,177,3.0
897,219,3.0
897,223,5.0
897,274,4.0
897,292,4.0
897,391,5.0
898,50,2.0
898,75,5.0
898,102,1.0
898,115,2.0
898,121,2.0
898,131,3.0
898,143,2.0
898,185,4.0
898,204,4.0
898,208,3.0
898,212,2.0
898,214,4.0
898,215,3.0
898,216,1.0
898,299,4.0
898,305,4.0
898,331,5.0
898,351,3.0
898,397,5.0
899,10,3.0
899,52,3.0
899,53,3.0
899,131,3.0
899,186,2.0
899,212,2.0
899,237,1.0
899,241,2.0
899,317,1.0
899,336,2.0
899,340,4.0
900,105,4.0
900,149,3.0
900,157,3.0
900,272,2.0
900,339,2.0
901,15,2.0
901,16,1.0
901,22,1.0
901,38,4.0
901,39,4.0
901,50,3.0
901,55,2.0
901,65,1.0
901,138,3.0
901,205,2.0
901,206,2.0
901,221,3.0
901,239,2.0
901,264,5.0
901,336,2.0
901,344,2.0
901,371,4.0
901,398,4.0
902,31,1.0
902,39,5.0
902,59,3.0
902,84,1.0
902,130,5.0
902,137,2.0
902,148,5.0
902,230,3.0
902,241,1.0
902,264,5.0
902,276,3.0
902,282,2.0
902,303,2.0
902,314,4.0
902,340,5.0
902,353,3.0
902,369,5.0
902,393,3.0
903,23,1.0
903,75,5.0
903,151,2.0
903,245,2.0
903,376,3.0
904,54,4.0
904,58,3.0
904,88,4.0
904,98,2.0
904,104,2.0
904,181,5.0
904,185,4.0
904,209,4.0
904,252,3.0
904,253,3.0
904,264,5.0
904,301,5.0
904,306,3.0
904,393,3.0
905,17,2.0
905,33,3.0
905,84,3.0
905,127,3.0
905,177,3.0
905,210,2.0
905,215,1.0
905,241,1.0
905,288,1.0
905,314,5.0
905,337,4.0
905,359,3.0
905,370,1.0
906,297,3.0
906,344,1.0
907,45,4.0
907,55,2.0
907,135,5.0
907,154,3.0
907,211,1.0
907,214,4.0
907,250,1.0
907,266,5.0
907,272,2.0
907,296,3.0
907,334,2.0
907,345,1.0
907,359,2.0
907,391,5.0
908,67,3.0
908,72,2.0
908,212,2.0
908,255,4.0
909,4,4.0
909,35,5.0
909,43,4.0
909,63,4.0
909,81,5.0
909,157,1.0
909,244,4.0
909,341,2.0
909,354,3.0
909,368,5.0
909,369,5.0
909,382,5.0
909,387,4.0
909,393,4.0
910,30,2.0
910,44,2.0
910,73,2.0
910,143,3.0
910,225,1.0
911,148,3.0
911,294,4.0
911,389,3.0
912,112,1.0
912,170,3.0
912,209,5.0
912,226,3.0
912,334,1.0
912,335,3.0
912,346,4.0
912,352,5.0
913,69,5.0
913,79,1.0
